replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,1.8479694,1.7218422,0,0,636.36096,-24.029915,9.763918,-0.024030998,-41.72097,-24.08976,9.726037,-2.560441,-40.73754,-24.057217,9.8847685,-0.09673944,-41.806507,0.07779876,0.019688753,0.13404427,0.03339713,0.43095326,0.08211483,0.67065144,0.14804669,0.47489744,0.0940707,0.73704255,0.15355113,22026.466796875,0,0,320000,320,1000.0,0.0,1000,1000,-0.0003780738675463345,0.015014330429751171,0.1798524923372918,-0.32649787248162826,-0.37807386754633454,0.5969941950458977,0.2776472906792887,-1.8382094639264541,0.00030030427,0.007832857,0.032268718,-0.03405566,10,-0.37807386754633454,16.9442878710106,0.013820983993355185,0.07140454401087482,158.70066448800208,175.7301778870169,5390.050136847989,31
999000,1.0866308,1.1623783,0,0,583.2593,-23.335655,10.204491,1.7601935,-43.035408,-23.3672,10.113238,1.6234866,-42.01185,-23.430988,10.177746,1.503744,-42.067326,0.075419,0.018772524,0.1381458,0.02982593,0.431933,0.08005762,0.6334733,0.15047991,0.47572923,0.091747686,0.70342493,0.15449499,22026.466796875,0,0,330000,330,1000.0,0.0,1000,1000,-0.00014876892477045295,0.016468176096023315,0.37682644386352715,-0.3460526001353192,-0.14876892477045284,0.7076551259142315,0.7703068409919849,-1.4129194687404893,0.0048623765,0.007437551,0.031872105,-0.030739807,10,-0.14876892477045284,14.278265457993257,0.01403769399621524,0.09269907500129193,137.57343657700403,151.9584388039948,5542.012507517968,32
999000,2.0173938,1.8981816,0,0,603.5235,-21.785507,10.107157,2.907227,-39.49811,-21.638016,10.178259,3.6501927,-40.08553,-21.878569,10.323549,2.9102917,-40.23394,0.07641573,0.02040138,0.11764761,0.0238419,0.42866817,0.083304,0.6223732,0.12352154,0.47321618,0.095776334,0.70636666,0.12603512,22026.466796875,0,0,340000,340,1000.0,0.0,1000,1000,-0.00037106409703543014,0.015638331307323224,0.3164008351559633,-0.3211614979731362,-0.37106409703542986,0.6595716894478401,0.9676893891142212,-1.2787300325715336,0.0048274687,0.008520575,0.032801975,-0.028144162,10,-0.37106409703542986,14.682224313000916,0.014687839997350238,0.0740390590071911,137.04231779000838,151.81326900201384,5693.83005995398,33
999000,1.1703691,1.2647934,0,0,536.38525,-21.149029,10.113719,3.6742008,-40.243137,-21.05118,10.190041,3.4368267,-42.358246,-21.163338,10.22904,3.6725078,-40.569695,0.07339077,0.020842291,0.13044852,0.027956795,0.42803776,0.08128687,0.6947783,0.14475775,0.4718421,0.09360561,0.7549377,0.14865263,22026.466796875,0,0,350000,350,1000.0,0.0,1000,1000,-0.00015667227840823362,0.015381533126522032,0.3313672309371064,-0.30748410639687196,-0.156672278408234,0.5621366485719901,0.6383113125460974,-1.1397424578609916,0.0035172717,0.006749436,0.034225717,-0.028483076,10,-0.156672278408234,14.521821853995789,0.013835336998454295,0.07545288500841707,137.68189165099466,152.29300172699732,5846.127402733007,34
999000,2.2589936,1.7556322,0,0,599.2346,-19.933722,9.294441,2.7772362,-37.085022,-19.920753,9.257723,3.8839078,-38.004864,-19.878014,9.602772,2.7176826,-37.473335,0.07630412,0.018308667,0.12400248,0.031116944,0.43062395,0.08103537,0.6208097,0.101974964,0.4739241,0.09357932,0.6822871,0.104914024,22026.466796875,0,0,360000,360,1000.0,0.0,1000,1000,-0.00015962918663693345,0.013879644319776173,0.25095909752449486,-0.29411604138210773,-0.15962918663693398,0.5851161208066432,0.8849920391128315,-0.9998424146941173,0.004943501,0.0083740335,0.031999476,-0.030562645,10,-0.15962918663693398,14.455492918990785,0.013839134000591002,0.08186750100867357,136.4978861999989,151.04908575399895,5997.180640358027,35
999000,1.5738645,1.2377329,0,0,621.5937,-18.078846,10.128055,4.543839,-44.308594,-18.057518,10.103092,3.2740438,-48.161793,-18.003633,10.166254,3.7122016,-45.144848,0.077394195,0.01966518,0.14058955,0.02641775,0.42405802,0.084816,0.63051134,0.051732287,0.46594095,0.09696227,0.68314576,0.05260324,22026.466796875,0,0,370000,370,1000.0,0.0,1000,1000,-2.4916382243801004e-05,0.015414583873011272,0.3101152852850695,-0.3439207034779274,-0.024916382243801216,0.5175873745678125,0.7826030568849048,-1.0929420839456232,0.0059054927,0.007845009,0.037735343,-0.0267048,10,-0.024916382243801216,14.082619042994338,0.014035674001206644,0.0901810900104465,135.69182836200343,149.87866416900943,6147.063633496,36
999000,3.072525,2.5455253,0,0,540.3747,-18.65353,9.346913,7.0708766,-47.56488,-18.758495,9.379566,8.201035,-40.60349,-18.558884,9.457749,8.798543,-40.7318,0.07367943,0.018766107,0.12967677,0.029845906,0.4254927,0.08487512,0.6447817,0.10719944,0.46773273,0.09669216,0.70860213,0.10960369,22026.466796875,0,0,380000,380,1000.0,0.0,1000,1000,-2.4725715074868538e-05,0.01544896176946366,0.3405682678243422,-0.2952082459921037,-0.02472571507486853,0.543095518629936,1.1032866306277234,-0.7325367385820039,0.0044781696,0.0072766547,0.031362325,-0.030569857,10,-0.02472571507486853,14.15175932800048,0.014002220996189862,0.08089179400121793,136.33938442901126,150.58603777200915,6297.6540685470245,37
999000,1.233023,1.2025628,0,0,541.1393,-16.846321,9.600121,7.0264983,-35.264664,-16.97749,9.557363,6.079519,-34.982964,-16.903893,9.592447,6.923262,-36.483997,0.0738022,0.019859653,0.1319491,0.032935265,0.4239216,0.080819786,0.6224855,0.11305893,0.46651533,0.09262284,0.698113,0.11654107,22026.466796875,0,0,390000,390,1000.0,0.0,1000,1000,-0.00023778177440126122,0.01670002604827987,0.29628996286311765,-0.2947807490638885,-0.23778177440126108,0.7388586994108207,1.3136815005313667,-1.2223575345267845,0.006654264,0.00711921,0.034032747,-0.026054058,10,-0.23778177440126108,14.304651377999107,0.014531873996020295,0.07079770498967264,137.8688015009975,152.2587824579823,6449.917626498995,38
999000,1.1511476,1.1908501,0,0,533.47034,-15.679074,9.680092,8.1974745,-37.493954,-15.793849,9.70901,7.164905,-38.08937,-15.848533,9.738233,7.442733,-38.774532,0.073508486,0.019023277,0.14440227,0.019022264,0.42279652,0.081728555,0.6556573,0.123945914,0.46529168,0.09337824,0.7268946,0.13105685,22026.466796875,0,0,400000,400,1000.0,0.0,1000,1000,-6.282122817874334e-05,0.016570261858993577,0.42807300607911924,-0.429227695447367,-0.06282122817874333,0.6255764255817241,0.9806848035221878,-1.479365250063694,0.0054672705,0.0072031682,0.03416345,-0.026660524,10,-0.06282122817874333,14.202407243006746,0.013115933004883118,0.08116389000497293,137.59949698799755,151.89618405401416,6601.818182029005,39
999000,1.1566885,1.4696434,0,0,600.3442,-15.901672,8.808892,8.564887,-30.0466,-15.832361,8.79506,9.855228,-30.129063,-15.866208,8.965347,8.886028,-30.420029,0.07654621,0.021233756,0.13563561,0.024046026,0.4321432,0.08079962,0.6402533,0.16119139,0.47600555,0.09305248,0.7053655,0.17109784,22026.466796875,0,0,410000,410,1000.0,0.0,1000,1000,-0.0003081629741888172,0.016851394287145164,0.23601991535028416,-0.4081040971067909,-0.3081629741888172,0.6324971917328139,0.6323945215565153,-1.3588518631233797,0.005605598,0.006644885,0.034067065,-0.037232347,10,-0.3081629741888172,14.700613042994519,0.013861119005014189,0.07813958301267121,138.5719183159963,153.3645320610085,6755.189222907007,40
999000,1.1883235,1.3670117,0,0,570.7739,-14.009329,9.327845,7.288014,-35.08039,-13.931613,9.273874,7.1367574,-34.57648,-13.995464,9.245394,6.818667,-35.6922,0.07528276,0.019337723,0.12704013,0.021968285,0.42822242,0.08150309,0.6371603,0.09582658,0.47054264,0.09340426,0.70176905,0.097478114,22026.466796875,0,0,420000,420,1000.0,0.0,1000,1000,0.0001205716856992218,0.013416823681384861,0.3181175373847153,-0.22877624085851395,0.12057168569922165,0.4411584364116908,0.8926980038198181,-0.5420458054411085,0.0050203586,0.00784994,0.033896964,-0.025469176,10,0.12057168569922165,14.52225783400354,0.014352347992826253,0.07722920300147962,139.69319896999514,154.30703835499298,6909.500660244026,41
999000,1.3641756,1.1043849,0,0,558.1052,-12.453125,9.129325,7.8820977,-31.46395,-12.520973,9.033847,7.0882154,-32.185722,-12.453943,9.220983,7.6611805,-31.381388,0.07476628,0.018966893,0.13573709,0.030826345,0.42130736,0.08001227,0.6048759,0.12954052,0.46275264,0.092111826,0.68957293,0.13506289,22026.466796875,0,0,430000,430,1000.0,0.0,1000,1000,0.000171536258270056,0.016467853730502177,0.3696013505720508,-0.3072031604330206,0.17153625827005606,0.8198726534722469,1.4805596226108844,-0.9486866704025443,0.004254096,0.006743357,0.031612027,-0.029675543,10,0.17153625827005606,14.713193185001728,0.01392668100015726,0.07715916899906006,138.11463654600084,152.91891558100178,7062.423882700037,42
999000,1.9163548,1.6737089,0,0,611.3927,-11.832553,8.687575,8.773984,-38.34458,-11.959219,8.719914,9.395971,-36.015076,-11.887594,8.717754,7.839608,-34.024044,0.07722452,0.019836968,0.13337873,0.029142637,0.4284041,0.080843315,0.6455512,0.14433633,0.4707185,0.09289956,0.718225,0.1502262,22026.466796875,0,0,440000,440,1000.0,0.0,1000,1000,-0.0002577846387573566,0.016425158023476494,0.27107256830638893,-0.37495659676326853,-0.2577846387573564,0.7089772916506201,0.6973621432488502,-1.3603415911440613,0.004646437,0.007365196,0.03519073,-0.03339902,10,-0.2577846387573564,14.525230137005565,0.023633118995348923,0.09333900100318715,155.9996169590013,170.6418192160054,7233.070238800035,43
999000,1.131067,1.0608544,0,0,552.72375,-10.547859,7.8910623,6.5395265,-28.938574,-10.654356,7.9174643,6.979474,-28.21941,-10.770301,7.976875,8.544634,-28.98774,0.07460943,0.019123694,0.12183786,0.028390497,0.42484713,0.08476058,0.65716183,0.10647987,0.4667163,0.09714801,0.7234901,0.11086412,22026.466796875,0,0,450000,450,1000.0,0.0,1000,1000,-0.00031717606174914265,0.016288110612659747,0.264845243876879,-0.42450148583793296,-0.3171760617491427,0.6750303002895097,0.5049433576291084,-1.4982780479340838,0.0032061765,0.006934313,0.030189745,-0.036087036,10,-0.3171760617491427,19.096561919010128,0.01930060499580577,0.08992158499313518,185.0343185679958,204.24010267699487,7437.314870389047,44
999000,1.323353,1.241498,0,0,632.74426,-9.053599,7.3587255,12.803822,-30.46265,-9.067292,7.2980433,14.864715,-28.926405,-9.032948,7.449646,14.574725,-29.872673,0.07831902,0.019437999,0.1368026,0.030106388,0.43170738,0.082173206,0.6294961,0.17094567,0.47562224,0.09467658,0.72898215,0.17553838,22026.466796875,0,0,460000,460,1000.0,0.0,1000,1000,-0.00022955353923724501,0.017801473909524263,0.21143190993172747,-0.4473790098486489,-0.22955353923724528,0.84360660563732,0.9105063320110095,-1.7353178392179704,0.0033886808,0.008834108,0.0380634,-0.03141632,10,-0.22955353923724528,18.8983667279972,0.019272093995823525,0.09203294500184711,186.5281696680031,205.53784143499797,7642.861859910045,45
999000,2.501325,2.8530917,0,0,515.71735,-8.651249,7.1644773,8.296,-32.545532,-8.536627,7.1144915,8.628653,-29.161585,-8.717381,7.227528,8.030574,-31.416496,0.07302455,0.018650591,0.124405585,0.023696458,0.41279387,0.079265796,0.5939469,0.17630145,0.4527052,0.09015296,0.65077245,0.18512529,22026.466796875,0,0,470000,470,1000.0,0.0,1000,1000,-0.0002894654921478882,0.012994787195606435,0.16823333260836154,-0.29003659586022035,-0.289465492147888,0.34311920488778536,0.31212155843070405,-0.9134268026555413,0.0052522393,0.008567803,0.039128073,-0.028739937,10,-0.289465492147888,18.799384680998628,0.016994742007227615,0.09426697499293368,183.65790855100204,202.56855494900083,7845.440507732055,46
999000,1.5662993,1.4233267,0,0,513.9134,-8.610353,6.9239907,7.1315823,-32.67963,-8.549181,6.9492993,7.508958,-31.145582,-8.483025,7.0545163,6.7799687,-32.53081,0.07294795,0.019135902,0.12593322,0.029689725,0.42537522,0.08080069,0.63294685,0.04236987,0.46591347,0.09174099,0.6839321,0.043428916,22026.466796875,0,0,480000,480,1000.0,0.0,1000,1000,8.610780977067646e-05,0.015378191739923336,0.4923998520635051,-0.2401120149154147,0.0861078097706767,0.5038306723163767,0.8933034849569595,-0.873831563963558,0.0038840745,0.007942612,0.03482465,-0.035140965,10,0.0861078097706767,18.76441318000434,0.01603836200956721,0.08394801399845164,177.61365350800043,196.47805306401278,8041.928287256014,47
999000,1.4905691,1.2946723,0,0,534.67035,-7.425696,6.540305,9.788958,-27.471092,-7.4419804,6.636718,10.226226,-28.028978,-7.2482967,6.788056,9.578452,-26.084532,0.07393995,0.020593097,0.13025692,0.02394667,0.4282655,0.081479006,0.62669325,0.17209412,0.47050387,0.09340675,0.6881838,0.18592134,22026.466796875,0,0,490000,490,1000.0,0.0,1000,1000,-0.00019490355958690943,0.01612823373536415,0.42659339938457214,-0.3296673725871355,-0.19490355958690925,0.6480123443701922,1.378587528099372,-0.958953666454177,0.004185421,0.006577166,0.03322332,-0.03319309,10,-0.19490355958690925,18.45028124000237,0.021064740998554043,0.08530736999819055,177.43786709899723,195.99452044999634,8237.928666678024,48
999000,0.9021832,0.8833305,0,0,537.2478,-6.350052,6.275334,9.36909,-33.00102,-6.30967,6.2289405,10.155049,-33.872784,-6.2946577,6.2389154,9.604402,-31.951609,0.07410523,0.018922284,0.13287325,0.03220693,0.4328485,0.08165166,0.62141657,0.10974927,0.47582605,0.0934279,0.69996834,0.112207636,22026.466796875,0,0,500000,500,1000.0,0.0,1000,1000,0.00024590582281756645,0.016577788954335166,0.3839251625968741,-0.2787388892944742,0.24590582281756695,0.7628129137962654,1.5079317393083633,-1.3242150455252149,0.0038191746,0.009411588,0.037330266,-0.031928726,10,0.24590582281756695,18.742310039000586,0.014125984991551377,0.078876080995542,164.57539529100177,183.41070739598945,8421.344280585996,49
999000,1.3142755,1.3571644,0,0,582.75714,-5.3807,5.481586,8.874286,-23.293951,-5.3237514,5.4384,8.93459,-20.669924,-5.257113,5.508548,8.2196665,-20.836914,0.076215096,0.018748038,0.1222169,0.032790165,0.43132293,0.07981038,0.64257795,0.1855037,0.47367293,0.091540016,0.7220884,0.19301115,22026.466796875,0,0,510000,510,1000.0,0.0,1000,1000,0.00015130084643165558,0.013425683531939757,0.32210947407870155,-0.32314212906868395,0.1513008464316557,0.4485863416162475,0.6618871288739936,-0.6430623892009165,0.0040763714,0.007120832,0.033591766,-0.027889788,10,0.1513008464316557,15.050064923008904,0.014431253002840094,0.05643087699718308,141.63202388300851,156.75295093601744,8578.102075559,50
999000,0.82206583,0.85649186,0,0,560.129,-4.8422894,5.6098285,9.041393,-20.668789,-4.658508,5.696104,9.309157,-20.652866,-4.7508664,5.658933,9.141766,-20.64446,0.07521826,0.017519977,0.11907176,0.02572503,0.43084553,0.08456108,0.6423423,0.14260103,0.4730308,0.09625754,0.7153567,0.14905538,22026.466796875,0,0,520000,520,1000.0,0.0,1000,1000,4.174684006349192e-05,0.016344209418390716,0.28341621512587134,-0.2666277161682464,0.041746840063492066,0.7121658613370148,1.560848240205625,-0.9872749069566332,0.004074876,0.008378574,0.03207557,-0.033563964,10,0.041746840063492066,14.609749718991225,0.014205870000296272,0.09372108599927742,142.26617735599575,156.98385403098655,8735.090638751004,51
999000,0.96756154,0.7793863,0,0,556.7092,-4.318024,4.9024396,10.402255,-17.829878,-4.2748375,4.935889,10.002273,-18.635515,-4.513466,5.0904307,10.163201,-19.514978,0.07508792,0.017920557,0.11645707,0.03287549,0.42641887,0.079401635,0.6182817,0.16438203,0.4670517,0.09063369,0.6843692,0.17455657,22026.466796875,0,0,530000,530,1000.0,0.0,1000,1000,-0.0004172019369948175,0.015923975465154252,0.17174045488710898,-0.4386150035492199,-0.41720193699481706,0.5128297474815248,0.09388846982725403,-1.8387023158363438,0.002559751,0.008260462,0.031360574,-0.032332342,10,-0.41720193699481706,14.673480762008694,0.014042358990991488,0.10569600200688001,141.83299224199436,156.62621136500093,8891.72168106804,52
999000,0.81896937,0.83629555,0,0,547.1903,-3.8674266,5.808808,9.055939,-34.258812,-3.7814386,5.7157874,10.605232,-32.918312,-3.788737,5.856584,9.758167,-32.316273,0.074671924,0.019293264,0.123128414,0.028075935,0.42524868,0.083355255,0.62655103,0.13713554,0.46681106,0.095002785,0.69247884,0.14378478,22026.466796875,0,0,540000,540,1000.0,0.0,1000,1000,4.6131654293775514e-05,0.017633516232757326,0.3556989054398062,-0.4551818045413469,0.04613165429377527,0.7422118953592737,1.0094163051091478,-1.181379312530059,0.0028986356,0.0074465927,0.030335367,-0.029991932,10,0.04613165429377527,14.840260540004238,0.01378423000278417,0.07710422600212041,138.3786786189885,153.30982761499763,9045.036254856997,53
999000,0.7088851,0.8060369,0,0,547.5122,-3.0984867,4.442102,10.774312,-16.577768,-3.0985613,4.512314,13.093303,-15.731185,-3.1413655,4.548816,10.963649,-16.669191,0.074720845,0.019730724,0.14453018,0.025290396,0.42751378,0.0798318,0.62209225,0.114390895,0.4694795,0.091105014,0.68934226,0.11777011,22026.466796875,0,0,550000,550,1000.0,0.0,1000,1000,0.0002606268953501774,0.014744344068547934,0.32557731425386144,-0.1638864410051024,0.26062689535017725,0.38362734376846075,1.1343933204308447,-0.23479487650607064,0.0021202748,0.007838583,0.02997874,-0.03452814,10,0.26062689535017725,14.290957694000099,0.013993753003887832,0.08899463999841828,136.61981686099898,151.01376294800139,9196.054544174956,54
999000,0.796069,0.90187484,0,0,539.0674,-2.3786488,4.8442097,12.249125,-27.86061,-2.4843874,4.8954887,11.773589,-28.516737,-2.5566509,5.004967,11.012757,-30.04248,0.07436996,0.018896718,0.12660258,0.027785711,0.42989933,0.080161415,0.6350951,0.15349086,0.47124115,0.09116404,0.69784427,0.159609,22026.466796875,0,0,560000,560,1000.0,0.0,1000,1000,-0.00032824919299776,0.018289999169421103,0.35755787331544875,-0.3944892454655909,-0.3282491929977601,0.7973183111763084,1.0405036917559478,-1.7757151175703643,0.004483136,0.0077004875,0.035633203,-0.029059723,10,-0.3282491929977601,14.159460916998796,0.013296175995492376,0.08083027601242065,136.79883508700004,151.05242245600675,9347.111275653006,55
999000,1.1447101,1.1023593,0,0,570.4706,-2.5977726,5.554711,10.785001,-31.634073,-2.6111574,5.56499,9.925113,-31.856165,-2.9476647,5.682366,10.070842,-31.036217,0.07578145,0.018646332,0.1248919,0.028518276,0.4278561,0.079772115,0.63764083,0.12091757,0.46902633,0.091569714,0.70003414,0.12681086,22026.466796875,0,0,570000,570,1000.0,0.0,1000,1000,-0.0002696937228767335,0.01594522222635098,0.26469379471817633,-0.3671968984907596,-0.26969372287673316,0.540540202818358,0.3936140501001812,-1.480445338265036,0.0038503313,0.006881111,0.034508478,-0.026018826,10,-0.26969372287673316,14.172097204005695,0.015134792003664188,0.08158782700775191,137.0067258229974,151.2755456460145,9498.391046492005,56
999000,0.8830948,0.9370668,0,0,540.39465,-2.9572425,4.5456142,10.569747,-16.794102,-2.844843,4.4942117,10.952217,-16.939953,-2.8618581,4.6174536,9.629811,-19.044321,0.074404456,0.017946653,0.12876625,0.034618743,0.43261904,0.07924693,0.6113497,0.13065596,0.47452402,0.09083204,0.6782322,0.134493,22026.466796875,0,0,580000,580,1000.0,0.0,1000,1000,-0.0005626752663384144,0.017658154124276036,0.13933108999020202,-0.45821303017177717,-0.5626752663384147,0.5532241231220002,-4.212409568542415e-05,-1.902474042188458,0.0019724034,0.0077392897,0.031635698,-0.028520187,10,-0.5626752663384147,14.535118532992783,0.014174354000715539,0.09510767800384201,138.1547663579986,152.79916692299594,9651.195003196,57
999000,0.8117162,0.7402209,0,0,559.7225,-1.9157772,4.5886436,10.919571,-17.236723,-1.868516,4.585128,13.537679,-15.683363,-1.7825732,4.691266,13.914665,-16.226307,0.07533727,0.019204479,0.12215153,0.023816887,0.42838445,0.08002029,0.6450622,0.1463916,0.46915257,0.09079267,0.699605,0.1511987,22026.466796875,0,0,590000,590,1000.0,0.0,1000,1000,-0.0005508208395152168,0.019107254570237254,0.24163015512799874,-0.488766584143547,-0.5508208395152165,0.9060612637405882,0.6995075290604138,-2.6226051254560736,0.0027125338,0.0076710945,0.03167237,-0.031388786,10,-0.5508208395152165,14.552162798994686,0.014153040989185683,0.0825428320094943,138.2019612259901,152.85081989798346,9804.050563382989,58
999000,0.6260817,0.5581131,0,0,554.5607,-1.8562989,4.324964,12.440606,-13.911636,-1.9481552,4.2383103,12.164721,-13.953179,-1.9129384,4.37186,12.136345,-12.925889,0.07509279,0.018962596,0.123847604,0.02836319,0.422998,0.08356007,0.6209961,0.09711432,0.4636053,0.09550112,0.68665653,0.10030444,22026.466796875,0,0,600000,600,1000.0,0.0,1000,1000,-0.0005497551207868173,0.021043470798705746,0.34705128170396515,-0.4734384284319267,-0.5497551207868178,0.8489183799412993,1.0888645756821629,-2.011439821482862,0.0030802195,0.009040535,0.03442749,-0.030987455,10,-0.5497551207868178,14.468438119001803,0.01450796501012519,0.06364816700806841,138.65908440299972,153.20567865401972,9957.260438149999,59
999000,0.7851417,0.9712681,0,0,555.558,-2.18478,5.6761656,10.62645,-31.415327,-2.0206132,5.698769,10.470242,-32.727993,-2.1124008,5.7069345,10.602202,-30.779037,0.07513648,0.01902048,0.13146758,0.020207379,0.4326297,0.07882808,0.6204827,0.17097741,0.4746284,0.09002053,0.6867056,0.17821613,22026.466796875,0,0,610000,610,1000.0,0.0,1000,1000,-0.0001309960417971185,0.017677233222773817,0.462155345716428,-0.39484886599389574,-0.13099604179711824,0.7834227488759169,1.4214247727179155,-1.546773483887066,-0.00061990606,0.010696068,0.030504884,-0.038076013,10,-0.13099604179711824,14.452472160002799,0.014511829998809844,0.07416704400384333,138.91474944299262,153.45590047699807,10110.721450579993,60
999000,0.67932653,0.7387923,0,0,507.74658,-1.4288831,5.564802,11.564996,-30.937857,-1.5713062,5.5356045,12.852933,-30.865501,-1.4420258,5.7120967,11.48043,-30.672401,0.07299112,0.018414985,0.12195033,0.021703508,0.42636886,0.08554038,0.6278912,0.07313982,0.46704417,0.09721534,0.69405484,0.07459748,22026.466796875,0,0,620000,620,1000.0,0.0,1000,1000,6.636381651435397e-05,0.018617889464647215,0.3328064067391193,-0.3932205354643739,0.06636381651435341,0.899093310331687,1.5628320562585776,-1.586415005893575,-0.0015222349,0.009777669,0.03058261,-0.037795115,10,0.06636381651435341,14.647460998996394,0.020582900004228577,0.09235949499998242,164.98397009600012,179.74437349000073,10290.470075187011,61
999000,0.8930897,0.87642306,0,0,562.3577,-0.86038613,4.7805243,10.915087,-29.165632,-0.89762455,4.7900925,10.578194,-30.745874,-0.9090795,4.9075923,9.908141,-31.515512,0.07549554,0.019210245,0.12504882,0.03363898,0.43135113,0.08096467,0.6455051,0.13152792,0.4735794,0.09280892,0.71800077,0.13972798,22026.466796875,0,0,630000,630,1000.0,0.0,1000,1000,9.594239289293895e-05,0.017147791491368157,0.38199762303023166,-0.2960211368831665,0.09594239289293872,0.7201519499423087,1.3036745640222107,-1.2428090858009284,-0.0002873778,0.009176228,0.030360075,-0.036016352,10,0.09594239289293872,18.470402537001064,0.01791280700126663,0.09579781099455431,177.14201835700078,195.72613151199766,10486.200846925029,62
999000,0.7571007,0.61994636,0,0,540.9833,-1.8998864,5.0820093,12.391468,-26.697979,-1.9517169,5.2185087,11.401463,-28.952679,-1.8638587,5.2135725,11.171956,-28.693583,0.0744791,0.01837361,0.118081,0.027914124,0.4301384,0.08057656,0.6224656,0.118714646,0.47177285,0.09242211,0.6929297,0.12108702,22026.466796875,0,0,640000,640,1000.0,0.0,1000,1000,-0.00030147123161415156,0.017934454431342797,0.33729798419969653,-0.4574236242980865,-0.30147123161415224,0.8492512235140484,0.730516861657428,-1.910926635524158,-0.0004740357,0.008874689,0.03143555,-0.0386067,10,-0.30147123161415224,18.89279315598833,0.021326794987544417,0.12424412599648349,176.26073736599938,195.29910144297173,10681.508438164019,63
999000,0.7632034,0.86728555,0,0,506.90802,-1.5439546,5.421433,11.66633,-30.506918,-1.585285,5.4615154,11.343512,-31.678831,-1.5403175,5.5570188,11.64203,-30.337896,0.07294287,0.020460268,0.13106664,0.02393422,0.42184442,0.08185275,0.6151224,0.14307721,0.46314162,0.09306889,0.67550325,0.15081817,22026.466796875,0,0,650000,650,1000.0,0.0,1000,1000,-1.8873170163493213e-06,0.018805781616588073,0.44984768788998797,-0.3794123360591918,-0.0018873170163493437,0.8596286118820119,1.3037825314034708,-1.3857544041936718,0.0021674158,0.008734971,0.03756338,-0.03178452,10,-0.0018873170163493437,18.14390954199189,0.014004206997924484,0.08505334099754691,170.51901731200633,188.7619844019937,10870.275764728023,64
